-2.240746361588936281e-02,-1.900911393492097923e-01,1.866864939616243446e-01,-2.652478947076246374e-02,-1.471732599331741220e-01,-2.235214898545472284e+00,-2.442252156721174891e-02,1.778858328706305336e-01,5.855844339370216423e-01,2.119377227075627812e-01,1.076148745223553665e-01,1.550022165834091525e-01,6.489439954552768397e-02,1.617174773496788398e-01,7.835442070027799633e-02,-2.429123531028928029e-01,-1.455172525515546489e-01,-1.759099901351994788e-01,-1.869631299550863351e-02,2.394996680481994433e-01,-4.731985552621873620e-02,2.980622128189671510e-02,8.418423466702835978e-02,7.177810357752388570e-02,-1.131403574071715434e-01,-4.738817677112330817e-01,-6.475589913766631456e-02,1.300202284301058553e-01,3.492103081891927419e-01,7.307715019261055989e-02,1.215938656402750506e-01,-1.326709377670685364e-01,1.060459453590868600e-01,1.878205123569179347e-01,1.325101008760854737e-01,2.985173684727841503e-01,9.567022074755239525e-02,-1.129447630450514245e-01,2.138478961517618626e-01,-1.588585011569382255e-01,6.083306755786321157e-02,5.261348203078809044e-02,-4.327138177224694460e-03,1.722690457744829651e+00,2.083367167897544892e-01,-4.292075211845716720e-01,-1.559209384869159609e-01,-1.005947142320575693e-01,-1.554524220607829410e-01,8.817136518779966625e-02
-1.317866316457005915e-01,-1.345777154724609459e-01,-1.927761481193143445e-01,-2.007654160787209763e-01,6.435357917214026280e-01,3.066110774153250063e-01,9.893905483562212555e-02,2.379213338859692828e-01,3.695816467256963361e-02,-1.170792346767947356e-01,1.437617041101192650e-01,-3.663512858348462187e-01,4.205638120516838607e-02,-1.114999175264576314e-01,2.746330899126457892e-01,-2.025195840618180809e-01,2.497288642851265839e-01,-8.166498537246369427e-02,1.600523994907259995e-01,1.807398655250751565e-02,4.372462926430537022e-02,3.710636182659974858e-01,-1.493567330777594571e-01,-2.978580605356202504e-01,2.109625515205428570e-01,1.122635288674382198e-01,-2.013664989383156245e-01,-7.370634726779766444e-02,1.981525887535333930e-01,1.267437129986174471e-01,1.804334566666276202e-02,-1.174322950830256479e-01,-2.480137200442391332e-01,1.961648882987037379e-01,-9.551274842390740372e-02,-1.684520725740230318e-01,2.447960877071095054e-01,-1.291623237900045296e-01,-2.459065740102016617e-01,3.462542637652681748e-02,-3.403014759076123941e-01,2.539979248212942964e-01,-1.492800515516226612e-01,1.905117077711405149e-01,1.182780588919800924e-01,-9.142020318675882218e-02,-1.279483496897931005e-01,2.616875477384519172e-02,-2.348597466933585176e-01,1.110903647005171899e-02
1.031147270056295140e-01,1.882323834588584821e-01,4.431882560812638316e-01,-4.391804291108501457e-01,2.601155978535047431e-01,1.376644167033048705e-01,2.000852383071612117e-01,2.430567518813791239e-01,2.110735948884833457e-01,-6.156478916192265755e-02,3.642091957377226186e-02,1.148297776317504237e-01,-3.953064723916192846e-02,-1.115765226009544503e-01,-1.481115542507326077e-01,-4.063207161257617606e-02,1.953528343615108798e-01,9.678471259669972279e-04,7.531195558532061129e-01,4.836700688257018765e-02,2.721311289233922445e-02,2.569191863311781621e-01,-6.116256803421406957e-02,4.384992973133740313e-02,4.007620180530812454e-02,-1.583672559934254098e-01,-5.058445140781304972e-02,-7.951632571374392389e-02,-2.027397540212959315e-01,3.168423992570911230e-01,3.784701513289362440e-01,-2.397444877859004064e-01,8.788078190078339735e-02,-1.870468542439112369e-01,3.697281042408518403e-01,8.653334478607627167e-02,-1.071273393951278352e-01,-1.566999950676798425e-01,-1.028297178072039575e-01,2.406547585159296010e-01,-1.773429527362395397e-01,-1.399815414928238522e-01,1.516178036845289290e-01,1.737415592034487755e-01,2.896248051388888856e-01,-1.334866419563757699e-02,-1.289986301911773270e-02,-1.276764441310478462e-02,1.389960975470394110e-03,1.600638912911718781e-01
-5.213552616187974720e-02,-3.379474208915181355e-01,1.061597353391183912e-01,-1.141437342262625193e-01,2.883278769851363443e-01,-4.528284487893841775e-02,-1.054580226720954611e-01,-4.133183094893794901e-02,3.054054716713473505e-01,5.026487452957402111e-03,2.948626535948669497e-02,-1.286575921598380814e-02,2.683984109521558303e-01,2.129113555978781325e-01,-1.137852300523106014e-02,-1.084434338267893094e-01,-3.430795555900617022e-01,-2.914787380696339802e-01,-3.850290316300578053e-02,-5.267026640464696902e-02,-5.712670489974755461e-02,5.513552909337113977e-02,1.659556268332509632e-01,-1.069543632715392600e-01,-1.512255954650144341e-01,3.917023414385387495e-03,-3.492804008159483553e-02,1.191116252151135091e-01,1.216660789986095947e-01,1.251674873395934584e-01,1.098897920317108527e-02,5.329491152584243940e-02,1.659858548147032931e-01,-2.370985158036336971e-01,2.366976905564737998e-01,-9.286640645808577621e-02,-1.038574709266293083e-01,1.623450450743282869e-01,-8.810563503695863219e-02,1.928938878890930353e-01,-1.637400347223881836e-01,1.698449040894089990e-02,2.571598924923650387e-01,-1.956126506533243659e-01,3.789266363759719730e-02,8.783227060813702386e-03,1.460766233595198194e-01,1.169006547872116497e-01,-1.150382846712683371e-01,2.596053801210090189e-02
2.837082724392288313e-02,-5.913400887113168941e-02,5.068204997933386732e-03,5.618910870851849537e-02,-2.702833341739231399e-01,2.100987287023803052e-01,-6.276163286840534539e-02,2.485098417077782618e-01,-1.623420504298819234e-01,-7.160914776716171409e-03,1.517177656586331247e-01,-9.430897119879302903e-02,1.622818543478878883e-01,3.839335557045117087e-01,2.499440293574853866e-01,-1.739222841988336543e-01,1.474399119206167286e-01,3.446814225779182284e-02,1.150246565795066400e-01,1.826717351285246926e-01,3.193671131104751371e-02,-1.756139402238542646e-01,-1.067960835358744281e-01,-2.054888071261351534e-01,-2.710496882563815380e-01,-1.340296337167163065e-01,1.597112337231156309e-01,3.105934979875668578e-02,-1.758625599691241992e-01,2.010585600407477913e-01,-1.016877948482558108e-01,-1.105737055027234371e-02,-6.480120104800198011e-02,-5.915674935026268150e-02,1.537166310669631220e-01,-4.397407576820363539e-01,-1.191824003624412376e-01,1.533149584996567061e-01,3.874642043633431693e-03,1.804645927890766999e-01,6.814701234086628645e-02,-1.355104929377912992e-01,-4.794630704266659126e-03,-2.567432075096808264e-01,8.564778064275706260e-02,2.229331688756052143e-01,4.062212388642321148e-01,4.164726377771206522e-02,5.861892212457163465e-02,2.405321760667726225e-02
9.373125563594815468e-02,6.820653762827283417e-02,-1.328164182882425950e-02,1.443127150593127572e-01,5.958588984421184231e-03,-8.593596499802501620e-01,-1.666099133528509135e-01,-9.152774837038402805e-03,4.887983833475613438e-02,2.949991958791772784e-01,4.428237174717161023e-02,-1.642660690312266469e-01,1.618389802421901502e-01,2.268815196849502946e-01,-3.961416522589904232e-02,-3.252585394629637916e-01,-5.885491055853375383e-03,-7.378964194775475272e-02,-4.449629057386831898e-01,-1.965746152343951156e-02,1.728476073316219108e-01,-4.247615481886751060e-02,8.966986992288308866e-02,4.749061548472451738e-02,4.292674967963711619e-01,3.360750322627539810e-01,-4.387643983039783424e-01,2.547421826061935235e-01,-1.792936340412916441e-01,-1.253330038623252582e-02,3.344977678835606705e-01,1.724431079586330462e-02,1.554663503095733978e-01,-4.473317964506191569e-01,-1.342665725712270941e-01,3.592015965770368746e-01,7.856854496537143961e-02,-3.809306413545590630e-02,-1.219446610711619333e-01,1.353555857858990130e-01,-2.269675434328308483e-01,-6.489358053307582586e-02,3.306609188082283435e-01,-7.905417537724236388e-01,5.977610383859222054e-02,1.784798564043987845e-02,8.302507439445741544e-02,3.043240237836105644e-01,1.507529708195602669e-01,3.017358492979406170e-01
-3.504032068424214885e-02,3.864174203261465657e-01,-1.531775839209991164e-01,-1.308777461297579991e-01,4.758866819798266423e-01,9.999761640294673182e-01,-1.791823309422806154e-01,-4.396735464708820262e-01,-2.072784142873370927e-01,-2.276508937978731842e-02,1.583586815719835172e-01,-2.443105861244891652e-02,1.074354318452173801e-01,-1.117134303990558325e-01,1.140568441516138648e-01,2.044093630225655989e-01,-3.023708270516764756e-03,-8.480106889346875065e-02,1.408604203202530950e-02,-2.970254995904907935e-01,3.671932614821504792e-02,3.038435003085868669e-01,-1.775704922581914091e-01,-1.291126693514881574e-01,-1.233477230649767942e-01,1.395669806754014364e-01,4.923033285646685187e-01,-5.586431977529263820e-02,4.672481282784776702e-02,1.993980612820116238e-01,1.703623500630332965e-01,5.417094210356284550e-02,-4.703954326285439413e-02,-1.344657654326804896e-01,-1.764537618535928221e-01,-4.495251556163800538e-02,9.295703477092039091e-02,1.311872315161484726e-01,-9.126002955110255888e-02,-1.230893872479439004e-03,1.642850550086209227e-01,1.043617711290758671e-01,-6.785236929628893354e-02,7.948291557041768651e-02,2.549463151638108327e-01,-5.932412230653393709e-02,-7.240884804714147263e-03,4.615320817104773266e-01,-3.809285063425598694e-01,-2.379843155689983503e-01
-1.628902633914824580e-02,1.884367491094372515e-01,5.438944781608142515e-02,-4.137012191287525731e-02,-1.671192878177817087e-01,-1.120294593462880101e-01,9.973732151130125512e-02,5.041027694277745025e-02,-2.815047553832106808e-01,4.017960200922127134e-02,7.404617944896796367e-02,-1.534423036850115704e-02,-3.380265598809857885e-01,-3.764388077744932892e-01,8.330137030372848639e-02,2.539722059816580391e-01,-2.965705062233577327e-01,-2.592308771216217389e-01,5.353848672040604217e-01,-6.442262549898128583e-03,-9.469563275782476308e-02,-3.526535552135328100e-01,1.423609861942839727e-01,-9.310210526772283446e-02,3.289990752633088489e-01,-1.522320799418584170e-01,-2.818892416031435477e-01,1.361809317167866351e-01,9.733764175601379576e-02,4.862646658807825983e-02,2.913182021675209676e-01,1.786644426365044391e-02,-1.705291551280721518e-01,-1.362220122925482946e-01,9.552342834592607301e-02,-1.061215659742765494e-01,-1.649242880038862546e-01,-1.702474301168586208e-03,5.894449636009317650e-02,-1.413871948916303467e-01,7.542125794147214353e-03,4.264888240177228118e-02,4.474874858215871498e-02,-3.695205814758428797e-01,-2.063391530161219067e-01,-1.405855330854936525e-01,-7.297985995707625961e-02,5.613741800623892053e-02,-2.594394381388705484e-01,-3.758815740799621719e-02
-1.778395555554042329e-03,-2.969317270728077940e-02,-5.807979291820433709e-02,8.641997693743376507e-02,4.911785666999159833e-02,1.872067961115173873e-01,-9.341563457913577492e-03,6.292130641369621247e-02,1.626731807674401675e-01,3.612707461749048998e-01,-2.017865775163850128e-01,7.643986557717664942e-02,-8.690530396063811391e-02,1.233386565063861462e-01,-6.524476543117771477e-02,-6.574303568255083705e-03,-1.332516120471796128e-01,1.882263361318470551e-01,-1.081509557868575611e+00,-1.402715292465344515e-02,9.177001261508314911e-02,9.815323540240303291e-02,-8.822602274702112668e-02,6.885597711842834923e-02,-2.710721857997096251e-04,1.339495442439751494e-01,-2.006346919514654936e-01,-3.453976435466271644e-02,-3.873349558148478367e-02,-2.430293660668355060e-01,1.079966362882455455e-01,6.583124510196780577e-02,2.015006748689147364e-01,1.720429000493453597e-01,7.676407009753029309e-02,-7.773280724095123217e-02,-9.131881810511802144e-02,-8.548106998543474055e-02,-8.921126619047255180e-02,1.898249850907499370e-01,1.172841220155254327e-01,-1.992410502392278349e-01,6.376776051741407658e-02,2.043447614250466504e-01,2.720107071621706840e-01,1.533515684587861416e-01,3.672159113963447963e-01,4.577051245051374506e-01,6.038017413221100776e-02,1.491534871307110821e-01
-4.536296790268376511e-02,-8.272621222669707119e-02,-1.334426022622289265e-01,-1.342845579178015558e-01,-7.120250043264347850e-02,-3.750548930950609820e-03,2.042033476625426114e-01,-2.960308294402032581e-01,2.353063703423987144e-02,1.693328449120608953e-02,-6.557354621865438826e-01,-1.274597595235750225e-01,3.583050055550593416e-02,-4.405176598112532649e-02,-4.177741570016041753e-03,-1.966027985885877294e-01,-1.624983834388079862e-01,4.226907762632917814e-02,-1.472864400225800952e-01,-2.549061775154853327e-01,4.443435766973197545e-03,-2.712653990353809941e-01,6.188075984640637600e-02,-3.091076604544883977e-01,-9.216195879305420779e-02,-1.822437506145625774e-01,1.784053515902530307e-01,-3.206404097473383730e-02,-3.493708123632119356e-01,-8.209143641373060907e-02,4.485968880537336001e-02,-2.177453925821368763e-01,5.436048331425191033e-02,1.827585159517182978e-01,9.690967540438635841e-02,-1.893106850715219336e-01,-1.244016985858647784e-01,-1.193490675659828609e-01,8.739659988769765686e-02,2.298066850249590731e-01,9.643353649130338712e-02,-2.002748114700437232e-01,-1.587913052775645761e-01,2.071444492178605989e-01,1.204622824085549784e-02,-2.032052234619719649e-02,3.263883078182092112e-01,2.172284658114436717e-01,1.329668755557789073e-01,-3.703006848129397066e-01
1.170602963979206906e-01,5.124352623260041567e-02,9.339054228700904847e-02,9.809743707121361400e-02,1.319139306563011371e-01,6.770383063648568456e-01,2.790095790940536058e-01,2.118729419866850205e-01,2.135021029133803150e-02,3.768288787998831380e-01,-3.699240369926037886e-02,-8.393991404966846814e-02,9.999164823852378647e-02,1.408321434942637895e-01,-9.153168152220489406e-02,1.721425942760552719e-01,3.363932284948316642e-01,-1.772397556213091696e-01,6.914039568622726284e-01,-7.955388422721186570e-02,7.666376727558739390e-02,3.802372826180582810e-01,-1.066369385345641331e-02,6.836859784257397210e-02,2.962139420595935602e-01,-4.244327242293429170e-01,-1.390158709805684178e-01,-2.778403785311417407e-01,1.783823161346626551e-01,1.164921852517231821e-01,5.014971735088105675e-02,-1.992046975195090885e-01,-9.289528178310095530e-02,1.734890232855028358e-02,1.816212519510594370e-01,-1.383535112814223977e-01,4.790492971495407398e-02,-1.149604967358457963e-01,1.118949363645300593e-01,-1.794898663909093306e-02,6.263065891541061414e-02,1.862092176635592178e-01,1.024639415061029540e-01,2.727097344646332022e-01,-2.076693751982639780e-01,9.234922141473667079e-01,-1.525675550056546370e-01,1.993025519184394856e-01,-3.496968230954082546e-02,-1.054325961164515740e-01
-8.337533441042359328e-02,-4.024791545072251564e-01,6.326022527748190183e-02,-2.036137867411409452e-01,-8.157891417491837383e-02,2.331698858171413202e-01,1.652427841065751413e-01,2.960967185625748566e-01,1.503033431970028366e-01,-1.640743193036716951e-01,-3.345234953692711732e-01,9.410825556685274706e-02,-2.296020249038968446e-04,2.062594638862976226e-01,3.288448274456695075e-01,-2.258817652656236741e-01,-5.400959751387355429e-02,-2.383473755792597515e-01,-1.560654570922779538e-01,-2.581897628718019533e-01,-8.145804550959327706e-02,-3.759992555967157229e-02,-1.296276824380620807e-01,7.140345102009653111e-01,-2.651352874031028262e-01,2.415454571026959540e-01,1.529879288475203825e-01,4.499419684095330718e-02,-1.674452004047325693e-01,2.110568096135385374e-01,-3.374400504343890578e-02,-9.842996532148191868e-02,-4.305807805754047896e-02,6.503396048844066468e-02,1.016385216387917373e-01,-3.161973734231710020e-01,-1.354902880059750681e-01,1.266674990959489600e-01,-1.511827211108917046e-01,1.484910079880147615e-01,-2.534349554604623314e-02,8.501424981255871482e-02,-1.404003971120165728e-01,-6.200421983666239978e-01,-8.080703567969065026e-02,9.922889729797111646e-02,-2.839286796862888068e-02,3.287539174311489981e-02,8.384470399810657615e-02,-2.818632405487834225e-01
